sExpr,Sharpe,Ret,TO,Margin,DD,DD_Len,MRate,AdjTO,LSharpe,SSharpe,LRet,SRet,LMrate,SMrate,LSB,totalSortPnlRatio,sectorSortPnlRatio,groupSortPnlRatio,groupTopPnlRatio
"SST_TM40Test1_181_26380::ts_sub_mean(div(ts_norm(x1,1000),abs(ts_std(x2,60))),1110);2 TCFBaseClean 2 TCFBaseClean 1::ma_1 20::ema1_1 1::no_neu::general_nor::20110401::20180402",0.159771963953972,0.274418354034424,3.40986037254333,1.20116245746613,0.0154527723789215,84,0.510546267032623,6.67884683609009,0.164163634181023,0.0359485521912575,0.220899775624275,0.0535185113549232,0.176998972892761,0.180563643574715,-0.0035646706819534,0.842141509056091,1.73780810832977,5.54458808898926,0.127169877290726
"SST_TM40Test1_181_18723::-rsi(ts_detrend(x2,2),ts_detrend(x1,2));2 TCFBaseClean 5 TCFBaseClean 4::ma_1 20::ema1_1 0.008100001287::no_neu::general_nor::20110104::20180102",0.0502454563975334,0.150018602609634,3.24162220954895,0.634826719760895,0.0821137428283691,293,0.521288990974426,6.21847486495972,0.0585735701024532,0.0203553903847933,0.0909484028816223,0.0590701624751091,0.0989228338003159,0.25147745013237,-0.152554616332054,2.45906639099121,5.00214290618896,14.2536735534668,0.265413135290146
"SST_TM40Test1_181_12285::ts_norm(mul(ts_sub_mean(x2,555),abs(sub(ts_avg(x1,180),ts_avg(x1,555)))),900);2 TCFBaseClean 5 TCFBaseClean 1::ma_1 2220::ema1_1 0.01::no_neu::general_nor::20130701::20200701",0.0236703753471375,0.008427346125245,0.904381811618805,0.745467960834503,0.0317457765340805,56,0.519135475158691,1.74209201335907,0.105280853807926,-0.0897413641214371,0.0365252308547497,-0.0280978810042143,0.189711317420006,0.179563626646996,0.0101476907730103,4.55127668380737,11.6335144042969,36.7434501647949,1.83759260177612
"SST_TM40Test1_181_37147::power_(ts_norm(div(ts_detrend(x2,4),abs(x1)),1110),0.5);2 TCFBaseClean 7 TCFBaseClean 1::ma_1 20::ema1_1 0.003000000119::no_neu::general_nor::20131008::20201009",0.063583604991436,0.0140466606244445,3.69702363014221,0.643974781036377,0.03343515843153,43,0.580945909023285,6.36379957199097,0.199647933244705,-0.139210730791092,0.0394904091954231,-0.0254437439143658,0.213782489299774,0.207136645913124,0.00664584338665,1.10855269432068,4.55427217483521,15.297607421875,1.01155757904053
"SST_TM40Test1_181_47650::sign(div(x2,abs(ts_avg(x1,5))));2 TCFBaseClean 6 TCFBaseClean 1::ma_1 120::ema1_1 0.01::no_neu::general_nor::20110701::20180702",0.053383644670248,0.131107106804848,2.33383345603943,0.920929789543152,0.108377687633038,208,0.482939034700394,4.83256340026855,0.0562237203121185,0.0138488803058863,0.100788198411465,0.0303190071135759,0.178183734416962,0.170779392123222,0.0074043422937393,2.31015777587891,4.95990800857544,13.434422492981,0.188746958971024
"SST_TM40Test1_181_45348::power_(mul(ts_sub_mean(div(ts_detrend(x3,3),abs(ts_std(x2,60))),1110),ts_avg(x1,100)),0.5);3 TCFBidAskPrice 4 TCFBaseClean 2 TCFBaseClean 1::ma_1 225::ema1_1 0.09000000715::no_neu::general_nor::20110701::20180702",0.0632916241884232,0.270628482103348,2.44089579582214,1.81758379936218,0.152494043111801,166,0.384386569261551,6.35010719299316,0.0573283396661282,0.0463150441646576,0.0759073197841644,0.194721221923828,0.124555081129074,0.136850759387016,-0.0122956782579422,1.94737589359283,2.86577320098877,5.4086480140686,0.849204421043396
"SST_TM40Test1_181_47650::sign(div(x2,abs(ts_avg(x1,5))));2 TCFBaseClean 6 TCFBaseClean 1::ma_1 120::ema1_1 0.01::no_neu::general_nor::20110401::20180402",0.045868132263422,0.120798662304878,2.35299611091614,0.766242206096649,0.108377672731876,208,0.482640743255615,4.87525415420532,0.0509455688297749,0.0092557910829782,0.0990219265222549,0.0217768084257841,0.180315136909485,0.169846460223198,0.0104686766862869,2.65691232681274,5.77782583236694,15.8135595321655,0.220780596137047
"SST_TM40Test1_181_12062::ts_norm(mul(ts_detrend(x1,2),abs(ts_detrend(x2,2))),900);2 TCFBaseClean 4 TCFBaseClean 2::ma_1 20::ema1_1 1::no_neu::general_nor::20121008::20191008",0.129639372229576,0.141930133104324,3.24385666847229,1.44401037693024,0.0315778478980064,58,0.516298174858093,6.28291273117065,0.144902646541595,0.0217257291078568,0.118792861700058,0.0231372881680727,0.172943070530891,0.16475422680378,0.0081888437271118,1.14381802082062,2.36998891830444,6.47103595733643,0.323554486036301
"SST_TM40Test1_181_37147::power_(ts_norm(div(ts_detrend(x2,4),abs(x1)),1110),0.5);2 TCFBaseClean 7 TCFBaseClean 1::ma_1 20::ema1_1 0.003000000119::no_neu::general_nor::20130104::20200102",0.0190108902752399,0.0238728784024715,2.90129232406616,0.34001487493515,0.120076581835747,180,0.541891038417816,5.35401391983032,0.0676016137003899,-0.0461090952157974,0.0705508291721344,-0.046677939593792,0.169524818658829,0.168449282646179,0.0010755360126495,7.19188785552979,13.3901615142822,35.8672142028809,0.595194458961487
"SST_TM40Test1_181_27675::-sub(ts_norm(x2,1110),ts_norm(x1,1110));2 TCFBaseClean 5 TCFBaseClean 2::ma_1 225::ema1_1 0.01::no_neu::general_nor::20131008::20201009",0.0883873999118805,0.0142196286469698,1.79078030586243,1.34584164619446,0.0113274985924363,30,0.526742041110992,3.39972901344299,0.156155467033386,-0.101392112672329,0.0248801335692406,-0.0106605067849159,0.184909522533417,0.175961673259735,0.0089478492736816,0.930572867393494,2.80823445320129,11.0097074508667,0.44104728102684
"SST_TM40Test1_181_28804::sub(ts_norm(x1,1110),ts_norm(x2,1110));2 TCFBaseClean 5 TCFBaseClean 4::ma_1 120::ema1_1 0.01::no_neu::general_nor::20131008::20201009",-0.169996052980423,-0.0309721995145082,2.00560283660889,-2.61743021011353,0.0403176471590996,54,0.510049700737,3.9321711063385,0.0476866997778416,-0.197131872177124,0.0057219564914703,-0.0366941578686237,0.125807255506516,0.244262307882309,-0.118455052375793,-0.33820852637291,-1.15494954586029,-4.72159767150879,-0.244606122374535
"SST_TM40Test1_181_18576::-rsi(ts_detrend(x2,1),ts_detrend(x1,1));2 TCFBaseClean 3 TCFBaseClean 2::ma_1 225::ema1_1 0.01::no_neu::general_nor::20120405::20190401",0.001393538666889,0.0022733733057975,1.47394156455994,0.036036841571331,0.0665874481201172,204,0.518438518047333,2.84304022789001,0.0140363546088338,-0.0064205988310277,0.012762488797307,-0.0104890838265419,0.109148852527142,0.227909743785858,-0.118760891258717,96.4136352539063,176.080642700195,496.707244873047,9.32052612304688
"SST_TM40Test1_181_11741::rsi(ts_detrend(x1,8),ts_detrend(x2,8));2 TCFBaseClean 3 TCFBaseClean 2::ma_1 120::ema1_1 0.01::no_neu::general_nor::20120405::20190401",-0.0266022756695747,-0.0482407920062542,1.74056088924408,-0.647562146186829,0.08594611287117,193,0.505509376525879,3.44318246841431,0.0374962203204632,-0.0499273389577866,0.0364243686199188,-0.0846651494503021,0.108986809849739,0.220315769314766,-0.111328959465027,-4.64269638061523,-8.89462471008301,-23.5526313781738,-0.410952210426331
"SST_TM40Test1_181_49016::power_(mul(ts_sub_mean(div(ts_detrend(x3,1),abs(ts_avg(x2,180))),1665),ts_avg(x1,100)),0.5);3 TCFBidAskPrice 4 TCFBaseClean 3 TCFBaseClean 1::ma_1 120::ema1_1 0.02700000322::no_neu::general_nor::20110701::20180702",0.0759628489613533,0.202058464288712,3.29644346237183,1.00485074520111,0.0628796219825745,95,0.529594302177429,6.22446966171265,0.0717508643865585,0.0281814113259315,0.137465417385101,0.0645930841565132,0.171068236231804,0.180102124810219,-0.0090338885784149,1.75917875766754,3.1728982925415,8.67961692810059,0.163760840892792
"SST_TM40Test1_181_47921::power_(mul(div(ts_detrend(x3,4),abs(ts_std(x2,1110))),ts_avg(x1,100)),0.5);3 TCFBidAskPrice 4 TCFBaseClean 3 TCFBaseClean 1::ma_1 120::ema1_1 0.02700000322::no_neu::general_nor::20110104::20180102",0.140917897224426,0.369924664497375,3.60812640190125,1.40638422966003,0.028284952044487,76,0.523732542991638,6.88925409317017,0.128410488367081,0.0520020946860313,0.247700199484825,0.122224420309067,0.177525445818901,0.18404720723629,-0.0065217614173889,0.974193751811981,1.84994673728943,5.42471313476563,0.15894328057766
"SST_TM40Test1_181_34070::ts_detrend(rsi(ts_avg(x1,5),ts_avg(x2,5)),9);2 TCFBaseClean 5 TCFBaseClean 2::ma_1 225::ema1_1 0.09000000715::no_neu::general_nor::20110104::20180102",0.118401944637299,0.417200922966003,3.61081576347351,1.58493840694427,0.0566581897437572,145,0.517511129379272,6.97727155685425,0.0933276787400246,0.0539795160293579,0.257049679756165,0.160151273012161,0.164293080568314,0.168509766459465,-0.0042166858911514,1.23780691623688,2.45664429664612,5.80792570114136,0.144282028079033
"SST_TM40Test1_181_22785::power_(ts_norm(div(ts_detrend(x2,4),abs(x1)),1110),0.5);2 TCFBaseClean 7 TCFBaseClean 2::ma_1 60::ema1_1 1::no_neu::general_nor::20120104::20190102",0.132921561598778,0.211175411939621,1.18705773353577,3.66045665740967,0.0216119587421417,92,0.520472824573517,2.28072929382324,0.141464173793793,0.028062641620636,0.16938591003418,0.0417895056307316,0.172397822141647,0.173679620027542,-0.0012817978858947,1.02322626113892,1.90789723396301,5.57154607772827,0.173669740557671
"SST_TM40Test1_181_16014::rsi(ts_detrend(x1,2),ts_detrend(x2,2));2 TCFBaseClean 5 TCFBaseClean 2::ma_1 20::ema1_1 0.003000000119::no_neu::general_nor::20120405::20190401",0.11600636690855,0.145952180027962,2.90964531898499,1.17199766635895,0.0278340876102448,67,0.5193190574646,5.60280895233154,0.0925344824790955,0.0353129394352436,0.107020333409309,0.0389318540692329,0.164224326610565,0.171561196446419,-0.0073368698358535,1.08504569530487,2.2699236869812,8.09872341156006,0.220112606883049
"SST_TM40Test1_181_18132::power_(ts_norm(div(x2,abs(ts_avg(x1,555))),1665),0.5);2 TCFBaseClean 7 TCFBaseClean 5::ma_1 20::ema1_1 0.01::no_neu::general_nor::20110401::20180402",0.0173471234738827,0.0323726758360863,0.338533669710159,1.42725610733032,0.0549022108316422,306,0.524302899837494,0.645683348178864,0.0318142399191856,-0.0194302313029766,0.0616230927407742,-0.0292503945529461,0.210095435380936,0.143991380929947,0.0661040544509888,6.58783435821533,13.4702396392822,45.5078392028809,0.79229325056076
"SST_TM40Test1_181_34070::ts_detrend(rsi(ts_avg(x1,5),ts_avg(x2,5)),9);2 TCFBaseClean 5 TCFBaseClean 2::ma_1 225::ema1_1 0.09000000715::no_neu::general_nor::20120702::20190701",0.137890934944153,0.285539120435715,3.48258280754089,2.22800612449646,0.0519464164972305,145,0.526943802833557,6.60902070999146,0.100886702537537,0.0703103393316269,0.162753254175186,0.122785918414593,0.158252894878387,0.164113059639931,-0.0058601647615432,1.12438058853149,2.14957046508789,4.75846529006958,0.200341790914536
"SST_TM40Test1_181_18474::power_(mul(ts_sub_mean(div(ts_detrend(x3,2),abs(ts_std(x2,555))),900),ts_avg(x1,100)),0.5);3 TCFBidAskPrice 4 TCFBaseClean 5 TCFBaseClean 1::ma_1 60::ema1_1 0.02700000322::no_neu::general_nor::20130701::20200701",-0.0341039076447487,-0.0117293614894152,4.87110900878906,-0.192635580897331,0.0540930554270744,115,0.527189016342163,9.23977661132813,0.119007170200348,-0.149555191397667,0.0355763658881187,-0.0473057217895985,0.181577533483505,0.191006928682327,-0.009429395198822,-3.40603709220886,-7.88104629516602,-27.0478439331055,-0.733534216880798
"SST_TM40Test1_181_41565::sign(div(ts_avg(ts_ret(x1,1),555),abs(ts_std(x2,555))));2 TCFBaseClean 4 TCFBaseClean 2::ma_1 20::ema1_1 1::no_neu::general_nor::20130104::20200102",0.144378513097763,0.200173050165176,2.52936124801636,3.27023816108704,0.056295245885849,132,0.528573513031006,4.78525876998901,0.148630008101463,0.050133690237999,0.139256343245506,0.0609167702496052,0.181785866618156,0.149744421243668,0.0320414453744888,0.919677436351776,2.06740808486938,5.20947742462158,0.251426011323929
"SST_TM40Test1_181_44507::sign(div(ts_detrend(x2,3),abs(ts_std(x1,1110))));2 TCFBaseClean 6 TCFBaseClean 1::ma_1 20::ema1_1 0.003000000119::no_neu::general_nor::20111010::20181008",0.0407099276781082,0.0877519845962524,3.11389207839966,0.516131937503815,0.0709832459688187,197,0.488491863012314,6.37450170516968,0.0326903536915779,0.0146929174661636,0.0609082989394665,0.0268436688929796,0.183809474110603,0.17465740442276,0.0091520696878433,3.49374151229858,7.34967041015625,18.3657360076904,0.837266862392426
"SST_TM40Test1_181_30051::rsi(ts_sub_mean(x1,1110),ts_sub_mean(x2,1110));2 TCFBaseClean 5 TCFBaseClean 2::ma_1 20::ema1_1 0.003000000119::no_neu::general_nor::20120702::20190701",0.0487361885607243,0.0539689660072327,2.77594137191772,0.528306543827057,0.0374875776469707,174,0.520785510540009,5.33029651641846,0.0619492679834366,-0.0111363930627704,0.0648408085107803,-0.0108718387782574,0.167523369193077,0.170838683843613,-0.0033153146505355,2.48483848571777,5.73900365829468,18.8203582763672,0.388364046812057
"SST_TM40Test1_181_12437::power_(mul(ts_detrend(x2,2),abs(ts_avg(ts_ret(x1,1),180))),0.5);2 TCFBaseClean 7 TCFBaseClean 1::ma_1 300::ema1_1 0.09000000715::no_neu::general_nor::20130701::20200701",-0.033039316534996,-0.0124428467825055,3.65693783760071,-0.272202551364899,0.0392134264111519,123,0.516193926334381,7.08442640304565,0.100936912000179,-0.156618967652321,0.0351486541330814,-0.0475915037095547,0.175604581832886,0.17735667526722,-0.0017520934343338,-3.39810466766357,-9.45927619934082,-28.9207744598389,-1.08895802497864
"SST_TM40Test1_181_4402::-mul(sub(ts_norm(x1,180),ts_norm(x1,300)),abs(ts_corr(sub(ts_norm(x1,180),ts_norm(x1,300)),x1,1110)));1 TCFBaseClean 1::ma_1 20::ema1_1 0.01::no_neu::general_nor::20110701::20180702",-0.0046248324215412,-0.012460682541132,3.45590734481812,-0.05910849198699,0.110913932323456,362,0.516338288784027,6.69310712814331,0.0428443178534508,-0.0445964485406876,0.0820610523223877,-0.0945217683911324,0.179874017834663,0.176791399717331,0.0030826181173324,-25.4671211242676,-49.5745239257813,-130.650436401367,-1.54817223548889
"SST_TM40Test1_181_46279::power_(mul(div(div(ts_detrend(x3,7),abs(ts_std(x2,300))),ts_avg(x1,100)),ts_avg(x2,100)),0.5);3 TCFBidAskPrice 4 TCFBaseClean 7 TCFBaseClean 2::ma_1 1::ema1_1 0.3000000119::no_neu::general_nor::20130701::20200701",0.0836241096258163,0.035625297576189,2.56505608558655,1.11109602451324,0.0340385921299458,33,0.520626723766327,4.92686223983765,0.161994487047195,-0.0908900275826454,0.0648524463176727,-0.0292271450161934,0.212720856070518,0.155676633119583,0.0570442229509354,1.39460563659668,3.41543793678284,9.78138065338135,0.582018733024597
"SST_TM40Test1_181_46279::power_(mul(div(div(ts_detrend(x3,7),abs(ts_std(x2,300))),ts_avg(x1,100)),ts_avg(x2,100)),0.5);3 TCFBidAskPrice 4 TCFBaseClean 7 TCFBaseClean 2::ma_1 1::ema1_1 0.3000000119::no_neu::general_nor::20110104::20180102",0.0796790048480034,0.237055063247681,2.49399423599243,1.30384588241577,0.0359793603420258,112,0.521871209144592,4.77894592285156,0.074009045958519,0.035457294434309,0.142090156674385,0.0949648693203926,0.17846105992794,0.174198135733604,0.0042629241943359,1.69462954998016,3.13202857971191,8.22684288024902,0.163069397211075
"SST_TM40Test1_181_12285::ts_norm(mul(ts_sub_mean(x2,555),abs(sub(ts_avg(x1,180),ts_avg(x1,555)))),900);2 TCFBaseClean 5 TCFBaseClean 1::ma_1 2220::ema1_1 0.01::no_neu::general_nor::20111010::20181008",0.0935423597693443,0.178088709712029,0.864344418048859,3.77360916137695,0.0526290237903595,159,0.519313991069794,1.66439664363861,0.0818444564938545,0.0239322762936354,0.143017083406448,0.0350715704262257,0.178696110844612,0.170123726129532,0.0085723847150802,1.3651168346405,2.76428627967834,8.09477710723877,0.199806332588196
"SST_TM40Test1_181_13933::rsi(ts_detrend(x1,3),ts_detrend(x2,3));2 TCFBaseClean 5 TCFBaseClean 2::ma_1 60::ema1_1 0.008100001287::no_neu::general_nor::20110701::20180702",0.0998091995716095,0.197859451174736,3.22210001945496,1.00667190551758,0.0315871462225914,110,0.524598777294159,6.14202737808228,0.063128650188446,0.0526186898350716,0.108953237533569,0.0889062285423279,0.172702670097351,0.177480414509773,-0.0047777444124221,1.25015950202942,2.87106943130493,9.25816249847412,0.16940338909626
"SST_TM40Test1_181_18573::-sign(sub(ts_avg(x2,5),ts_avg(x1,5)));2 TCFBaseClean 5 TCFBaseClean 2::ma_1 225::ema1_1 0.09000000715::no_neu::general_nor::20110701::20180702",0.109180599451065,0.223084032535553,4.25859498977661,0.858760952949524,0.0298664458096027,94,0.530249357223511,8.03130626678467,0.105854600667953,0.0255785509943962,0.177165314555168,0.0459187142550945,0.179908826947212,0.172783091664314,0.0071257352828979,1.26440680027008,2.60559344291687,7.56419229507446,0.230872854590416
"SST_TM40Test1_181_34070::ts_detrend(rsi(ts_avg(x1,5),ts_avg(x2,5)),9);2 TCFBaseClean 5 TCFBaseClean 2::ma_1 225::ema1_1 0.09000000715::no_neu::general_nor::20130701::20200701",-0.0165320057421923,-0.0052731577306985,3.63300585746765,-0.116116687655449,0.0222186241298914,71,0.476030081510544,7.6318826675415,0.0999615341424942,-0.157154843211174,0.0329964756965637,-0.0382696352899075,0.158634886145592,0.165075570344925,-0.0064406841993331,-6.48470115661621,-20.6364974975586,-62.7907867431641,-2.14377498626709
"SST_TM40Test1_181_18576::-rsi(ts_detrend(x2,1),ts_detrend(x1,1));2 TCFBaseClean 3 TCFBaseClean 2::ma_1 225::ema1_1 0.01::no_neu::general_nor::20110701::20180702",0.0366091802716255,0.0833152458071709,1.51125121116638,0.90377014875412,0.0665873512625694,204,0.520453155040741,2.90372157096863,0.0522119514644146,0.0073889452032744,0.0666228085756302,0.0166923683136702,0.11289869248867,0.234024375677109,-0.121125683188438,3.45903325080872,6.83576440811157,19.6059722900391,0.407052874565125
"SST_TM40Test1_181_50686::sign(div(ts_detrend(x2,4),abs(ts_avg(x1,300))));2 TCFBaseClean 6 TCFBaseClean 1::ma_1 120::ema1_1 0.02700000322::no_neu::general_nor::20130401::20200401",-0.0156364124268293,-0.0123582482337952,3.59085941314697,-0.187042653560638,0.065700076520443,91,0.487962901592255,7.35887813568115,0.126229554414749,-0.187838554382324,0.0916862785816193,-0.104044526815414,0.188815608620644,0.173032030463219,0.0157835781574249,-7.53858470916748,-16.9789123535156,-47.3583030700684,-0.762188494205475
"SST_TM40Test1_181_16014::rsi(ts_detrend(x1,2),ts_detrend(x2,2));2 TCFBaseClean 5 TCFBaseClean 2::ma_1 20::ema1_1 0.003000000119::no_neu::general_nor::20121008::20191008",0.104993276298046,0.0983159020543098,2.87767887115479,1.1275577545166,0.0278340801596642,67,0.524944424629211,5.48187303543091,0.106671892106533,0.0048765414394438,0.0942739397287369,0.0040419530123472,0.16340109705925,0.166839629411697,-0.0034385323524475,1.24996745586395,2.4766800403595,8.64703464508057,0.236978158354759
"SST_TM40Test1_181_37147::power_(ts_norm(div(ts_detrend(x2,4),abs(x1)),1110),0.5);2 TCFBaseClean 7 TCFBaseClean 1::ma_1 20::ema1_1 0.003000000119::no_neu::general_nor::20110701::20180702",0.0705186501145363,0.180636376142502,3.06734442710876,0.965412318706512,0.120076671242714,180,0.52507209777832,5.84175872802734,0.0580237098038197,0.0291578099131584,0.119466513395309,0.0611697658896446,0.174309149384499,0.180333957076073,-0.0060248076915741,1.90190160274506,3.73204708099365,10.6722860336304,0.156714022159576
"SST_TM40Test1_181_39282::-sub(ts_norm(x2,300),ts_norm(x1,300));2 TCFBaseClean 5 TCFBaseClean 2::ma_1 225::ema1_1 0.02700000322::no_neu::general_nor::20120702::20190701",0.0788201466202736,0.0955722033977509,2.87379622459412,0.903707325458527,0.0247699879109859,138,0.515982329845428,5.56956338882446,0.102986127138138,-0.001300259726122,0.097068689763546,-0.0014964789152145,0.17200069129467,0.164481833577156,0.007518857717514,1.76300573348999,3.46165108680725,10.4553546905518,0.201309606432915
